sepAngle,dFreq,refObj
0.0112671038305465,12.734700000000004,aless41
0.0069939304944155,1.609400000000008,aless41
0.011242535707514,11.87530000000001,aless41
0.0111702664205081,13.75030000000001,aless41
0.0052730392651972,2.296900000000008,aless41
0.0054618115353373,0.4063000000000016,aless41
0.0110919991774603,0.625,aless41
0.0130828850424945,0.1719000000000079,aless41
0.0117947388473483,13.797200000000004,aless41
0.007876240191016,1.859400000000008,aless41
0.0123145509150279,14.390900000000002,aless41
0.009508255860091,13.203400000000002,aless41
0.0192364558422861,12.609700000000004,aless41
0.0111838750450776,14.297200000000004,aless41
0.0112033894068609,0.5781000000000063,aless41
0.01493763795511,1.5938000000000017,aless41
0.0125549035852751,12.656500000000008,aless41
0.0080836631223368,10.281500000000008,aless41
0.0081376175116708,10.3908,aless41
0.0080147431597385,10.1721,aless41
0.0081569831153301,10.500200000000008,aless41
0.0080210355629439,10.062700000000008,aless41
0.0097722547886044,0.015599999999992,aless41
0.0097736904860393,0.5,aless41
0.009763916272134,0.0936999999999983,aless41
0.0097576476954133,0.3906000000000063,aless41
0.0097862413615517,1.0938000000000017,aless41
0.00978202067155,0.6094000000000079,aless41
0.0097417892657817,0.984400000000008,aless41
0.0097541643061236,0.5313000000000017,aless41
0.0098258655804962,1.4063000000000017,aless41
0.0097849544225106,10.9221,aless41
0.009777134953545,0.125,aless41
0.0097611480902409,0.875,aless41
0.009678374969826,0.25,aless41
0.009765706792116,10.781500000000008,aless41
0.0097862413615517,12.922200000000004,aless41
0.0097688006022703,1.6093999999999935,aless41
0.0097959294935882,0.4218999999999937,aless41
0.0097757259758278,0.75,aless41
0.0098314792038243,0.7813000000000017,aless41
0.0098065388892935,11.031500000000008,aless41
0.0098021567003561,12.4846,aless41
0.0097972889977526,0.2813000000000016,aless41
0.0097188604810317,0.6718999999999937,aless41
0.0097347273850659,13.031500000000008,aless41
0.0097159237985538,10.5158,aless41
0.009813993940979,1.2031000000000065,aless41
0.0097785859151088,2.1093999999999937,aless41
0.0097910826356823,12.812799999999996,aless41
0.0098133558513555,0.9063000000000015,aless41
0.0098300131496294,2.0001000000000038,aless41
0.0098149227010448,9.9846,aless41
0.0097479375513832,10.3908,aless41
0.0097129200222059,10.6721,aless41
0.0179718942460107,2.0626000000000038,aless41
0.0098202472500397,12.3596,aless41
0.0098007819269836,11.453400000000002,aless41
0.0097903539834023,1.7656999999999954,aless41
0.0045698533646816,11.4846,aless41
0.0098233095374088,1.2656999999999954,aless41
0.0097611480902409,12.594000000000008,aless41
0.0098973916635726,11.6721,aless41
0.0097309150183804,10.156500000000008,aless41
0.0098383464693,1.8751000000000035,aless41
0.0145119541372483,11.2971,aless41
0.0097549642833315,11.140900000000002,aless41
0.0120587254820592,0.0156000000000062,aless41
0.009699724358645,10.281500000000008,aless41
0.0098175012977233,12.156500000000008,aless41
0.0153998416013886,0.7031000000000063,aless41
0.0107694874717948,1.1875,aless41
0.0097619433043956,2.2188000000000017,aless41
0.0199979447923689,1.4218999999999935,aless41
0.0032071968296944,12.203400000000002,aless41
0.0204702734401984,0.2656000000000063,aless41
0.0180585710044173,12.7971,aless41
0.0147453705925546,11.6096,aless41
0.0080975145491895,11.015900000000002,aless41
0.0097730340440586,12.703400000000002,aless41
0.0098197418796192,1.0156999999999954,aless41
0.0149376379551098,1.5938000000000017,aless41
0.006064778430794,11.062700000000008,aless41
0.0036824738910783,0.7811999999999983,aless41
0.0037330441031668,0.6719000000000079,aless41
0.003594641344041,0.8906000000000063,aless41
0.0037398041088393,0.5625,aless41
0.0035935146541609,1.0,aless41
0.0038406892232836,11.0783,aless41
0.0038462821946501,10.562700000000008,aless41
0.0038336657419664,10.969000000000008,aless41
0.003821874572526,10.6721,aless41
0.0038440323019757,9.968900000000003,aless41
0.0038532826808511,10.4533,aless41
0.0037978508048106,10.0783,aless41
0.0038210894313057,11.594000000000008,aless41
0.0038840167437394,12.469000000000008,aless41
0.0038388105734952,0.1406000000000062,aless41
0.0038469809492762,11.187700000000008,aless41
0.0038227061521366,10.187700000000008,aless41
0.0037419518963105,10.812700000000008,aless41
0.0038142240627955,0.2811999999999983,aless41
0.0038440323019757,1.859499999999997,aless41
0.0038399689752534,12.6721,aless41
0.0038564527536613,11.4846,aless41
0.0038414557084554,10.312700000000008,aless41
0.0039058492999854,11.844000000000008,aless41
0.0038593132818519,0.0311999999999983,aless41
0.0038680957205905,1.4218999999999935,aless41
0.0038618383933055,11.344000000000008,aless41
0.0037981781911579,11.7346,aless41
0.0037960588306508,1.9688000000000017,aless41
0.0037867165026005,0.5469000000000079,aless41
0.0038760027287724,9.8596,aless41
0.0038526053510597,13.1721,aless41
0.0038502373887576,1.750099999999989,aless41
0.0038862194360695,11.969000000000008,aless41
0.0039002439574574,13.06280000000001,aless41
0.0038664970805746,1.0781000000000065,aless41
0.0038093824094192,0.6719000000000079,aless41
0.0037608831085748,0.3906000000000063,aless41
0.0187466017597971,13.12530000000001,aless41
0.0038876820216971,1.2968999999999935,aless41
0.0038626783470608,0.3906999999999954,aless41
0.0038602963767322,12.828400000000002,aless41
0.0099071356686465,0.4218999999999937,aless41
0.0038736933720553,12.328400000000002,aless41
0.0038227061521366,1.5313000000000017,aless41
0.003994935259124,0.6093999999999937,aless41
0.0037803518705208,0.9061999999999985,aless41
0.0039072757311018,12.93780000000001,aless41
0.0086781918603307,0.2343999999999937,aless41
0.0037970705675568,0.0781999999999953,aless41
0.0128307231606772,11.0471,aless41
0.003747548080682,0.7811999999999983,aless41
0.0038768912006135,1.0938000000000017,aless41
0.0110551835582232,10.3596,aless41
0.0072221569613923,12.250200000000008,aless41
0.0038386672930456,13.281500000000008,aless41
0.0142180453554056,12.4846,aless41
0.0044462761398629,1.1406999999999954,aless41
0.016062088792426,10.7971,aless41
0.0122292151633106,1.7343999999999935,aless41
0.016233552995234,0.5468999999999937,aless41
0.0066816637092507,0.0468000000000046,aless41
0.0038307044183841,1.6406999999999954,aless41
0.0038726459975886,12.078400000000002,aless41
0.012554903585275,12.656500000000008,aless41
0.0060647784307946,11.062700000000008,aless41
3.536812938176327e-05,0.1093999999999937,aless49
1.999999999638605e-05,0.1094000000000079,aless49
8.020413849884406e-05,0.2188000000000016,aless49
4.004539460681816e-05,0.2186999999999983,aless49
0.0009103865331435,0.328099999999992,aless49
0.0102693278548091,11.281499999999994,aless49
0.0042950643370418,9.1408,aless49
0.0092001062333103,0.390599999999992,aless49
0.009690899076587,9.2658,aless49
0.0113113949653745,12.218999999999994,aless49
0.0050519611154504,1.5781000000000065,aless49
0.007140608879011,2.546900000000008,aless49
0.0115512861238553,1.0,aless49
0.0127835525649186,11.625299999999996,aless49
0.0016767244730018,10.828400000000002,aless49
0.0111330089762122,1.0156000000000065,aless49
0.0118884054716684,0.5780999999999921,aless49
0.0020548572548658,11.218999999999994,aless49
0.0069332724100977,1.0,aless49
0.0093364635316889,1.2188000000000017,aless49
0.0090000512477223,0.75,aless49
0.0137449771614603,10.9221,aless49
0.0099082606659842,11.500299999999996,aless49
0.008439554970829,9.578400000000002,aless49
0.0028477417947914,2.3438000000000017,aless49
0.0085324839592636,0.9531000000000064,aless49
0.0118223013177611,11.875299999999996,aless49
3.536812938176327e-05,0.1093999999999937,aless49
4.06313222173973e-05,0.2188000000000016,aless49
4.532701423998211e-05,0.1094000000000079,aless49
3.127589349531928e-05,0.328099999999992,aless49
0.0009100429562364,0.2186999999999983,aless49
0.0102936289298494,11.1721,aless49
0.0042829602755386,9.031400000000003,aless49
0.0092000042493603,0.2811999999999983,aless49
0.0096566653551213,9.156400000000003,aless49
0.011285988325191,12.1096,aless49
0.0050617326086512,1.6875,aless49
0.0071360968171032,2.6563000000000017,aless49
0.0115162815148389,1.1093999999999935,aless49
0.0128063584120825,11.515900000000002,aless49
0.0017026359584833,10.719000000000008,aless49
0.0111210350449844,1.125,aless49
0.0119071480053932,0.4686999999999983,aless49
0.002090166024824,11.1096,aless49
0.0069402606215458,1.1093999999999935,aless49
0.0093031088317771,1.3281999999999954,aless49
0.0089663188814126,0.8593999999999937,aless49
0.0137316136569564,10.812700000000008,aless49
0.0099001465885937,11.390900000000002,aless49
0.0084736130164511,9.469000000000008,aless49
0.0028602336698013,2.4531999999999954,aless49
0.0085650404498783,1.0625,aless49
0.0118193644374141,11.765900000000002,aless49
1.999999999638605e-05,0.1094000000000079,aless49
4.0631322217802175e-05,0.2188000000000016,aless49
8.020413121923904e-05,0.3282000000000096,aless49
2.834843028814317e-05,0.1092999999999904,aless49
0.0009303782239484,0.4375,aless49
0.0102547884147727,11.390900000000002,aless49
0.0043138355615847,9.250200000000008,aless49
0.0092201060028495,0.5,aless49
0.0096859025745219,9.375200000000008,aless49
0.0112975060902907,12.328400000000002,aless49
0.0050712040740989,1.4686999999999983,aless49
0.0071207791009188,2.4375,aless49
0.0115541588621739,0.8905999999999921,aless49
0.0127988594680998,11.734700000000004,aless49
0.001690504269086,10.93780000000001,aless49
0.0111518198615045,0.9061999999999985,aless49
0.0119053843856797,0.6875,aless49
0.0020537861529138,11.328400000000002,aless49
0.0069528890380258,0.8905999999999921,aless49
0.009343122442569,1.1093999999999935,aless49
0.0089940707618271,0.6405999999999921,aless49
0.0137634876454879,11.031500000000008,aless49
0.0098888031863341,11.609700000000004,aless49
0.0084341731028998,9.68780000000001,aless49
0.0028665019010869,2.2343999999999937,aless49
0.0085246742545801,0.8436999999999983,aless49
0.0118422298687239,11.984700000000004,aless49
8.02041384988171e-05,0.2188000000000016,aless49
4.532701424000204e-05,0.1094000000000079,aless49
8.020413121926426e-05,0.3282000000000096,aless49
5.6696862858066655e-05,0.4375,aless49
0.000921528381898,0.1092999999999904,aless49
0.0103168617919528,11.062699999999992,aless49
0.0042776372762957,8.921999999999997,aless49
0.0092100679156333,0.1717999999999904,aless49
0.0096113616089842,9.046999999999995,aless49
0.011247323678328,12.000199999999992,aless49
0.0050838457385892,1.796900000000008,aless49
0.0071207705995261,2.7657000000000096,aless49
0.0114739708594992,1.2188000000000017,aless49
0.0128425670095169,11.406499999999994,aless49
0.0017421373564444,10.6096,aless49
0.0111156354844878,1.234400000000008,aless49
0.0119391404458712,0.3592999999999904,aless49
0.0021337657673028,11.000199999999992,aless49
0.0069590246926811,1.2188000000000017,aless49
0.0092647880982224,1.437600000000003,aless49
0.0089211504566735,0.9688000000000015,aless49
0.0137242941657867,10.7033,aless49
0.0098804256585781,11.281499999999994,aless49
0.0085135284253135,9.3596,aless49
0.0028856687164533,2.5626000000000038,aless49
0.0086018907462288,1.171900000000008,aless49
0.0118258108917787,11.656499999999994,aless49
4.004539460627183e-05,0.2186999999999983,aless49
3.1275893497275416e-05,0.328099999999992,aless49
2.8348430287886468e-05,0.1092999999999904,aless49
5.6696862857038736e-05,0.4375,aless49
0.0009399999999963,0.5467999999999904,aless49
0.0102657840756433,11.500199999999992,aless49
0.0043141825197976,9.359499999999995,aless49
0.0092300169421569,0.6092999999999904,aless49
0.0096577229105847,9.484499999999995,aless49
0.011271473313661,12.437699999999992,aless49
0.0050880934963196,1.359400000000008,aless49
0.0071074501316424,2.3282000000000096,aless49
0.011529364127768,0.7813000000000017,aless49
0.0128235861773725,11.843999999999994,aless49
0.0017166080414296,11.0471,aless49
0.0111522598201677,0.7969000000000079,aless49
0.0119278971654986,0.7967999999999904,aless49
0.0020798243566155,11.437699999999992,aless49
0.0069679010192269,0.7813000000000017,aless49
0.0093214756018904,1.000100000000003,aless49
0.0089657699906612,0.5313000000000017,aless49
0.0137627347395813,11.1408,aless49
0.0098729604613819,11.718999999999994,aless49
0.0084570655234432,9.7971,aless49
0.0028851301496559,2.1251000000000038,aless49
0.0085452330193172,0.7344000000000079,aless49
0.011849987302036,12.093999999999994,aless49
0.0009103865331443,0.328099999999992,aless49
0.0009100429562344,0.2186999999999983,aless49
0.0009303782239492,0.4375,aless49
0.0009215283819012,0.1092999999999904,aless49
0.0009399999999963,0.5467999999999904,aless49
0.0109662006341861,10.953400000000002,aless49
0.0034442690460105,8.812700000000007,aless49
0.0082900188633872,0.0625,aless49
0.0099331752369336,8.937700000000007,aless49
0.0119436460280843,11.890900000000002,aless49
0.0041927452292306,1.9061999999999983,aless49
0.0080407371815955,2.875,aless49
0.0114303352864301,1.328099999999992,aless49
0.0121196432924179,11.297200000000004,aless49
0.0012696285437045,10.50030000000001,aless49
0.010272128381376,1.3436999999999983,aless49
0.0111415024218322,0.25,aless49
0.0023191607909161,10.890900000000002,aless49
0.0060493686532838,1.328099999999992,aless49
0.0090492969631426,1.5468999999999935,aless49
0.0092891800738265,1.078099999999992,aless49
0.0128967709209492,10.594000000000008,aless49
0.0107900784371146,11.172200000000004,aless49
0.0087542066046104,9.25030000000001,aless49
0.0020326300552516,2.6718999999999937,aless49
0.008951421411219,1.2811999999999983,aless49
0.0109134324232587,11.547200000000004,aless49
0.0102693278548092,11.281499999999994,aless49
0.0102936289298468,11.1721,aless49
0.0102547884147735,11.390900000000002,aless49
0.0103168617919521,11.062699999999992,aless49
0.0102657840756434,11.500199999999992,aless49
0.0109662006341899,10.953400000000002,aless49
0.0143196470336371,2.1406999999999954,aless49
0.0181156390480853,10.890900000000002,aless49
0.0171834934132664,2.0156999999999954,aless49
0.0151857052833648,0.9375,aless49
0.0135702407648006,12.8596,aless49
0.0079845085220378,13.828400000000002,aless49
0.0206073006256972,12.281499999999994,aless49
0.0172906436415745,0.3438000000000016,aless49
0.0104045748095234,0.453099999999992,aless49
0.0209563358128505,12.2971,aless49
0.0175764571117167,10.703400000000002,aless49
0.0088869710328011,0.0625,aless49
0.0153641594920324,12.281499999999994,aless49
0.0190540442886782,12.500299999999996,aless49
0.016343552372391,12.031499999999994,aless49
0.0236184204504976,0.3593999999999937,aless49
0.0095853111667613,0.2188000000000016,aless49
0.0053009102393949,1.703099999999992,aless49
0.0118111264262127,13.625299999999996,aless49
0.0042076426614762,12.2346,aless49
0.0208640169076831,0.5938000000000017,aless49
0.0042950643370428,9.1408,aless49
0.0042829602755395,9.031400000000003,aless49
0.0043138355615872,9.250200000000008,aless49
0.004277637276294,8.921999999999997,aless49
0.0043141825197938,9.359499999999995,aless49
0.00344426904601,8.812700000000007,aless49
0.0143196470336388,2.1406999999999954,aless49
0.0053671555399486,8.750200000000007,aless49
0.0102018776353027,0.125,aless49
0.0136228671626968,3.0781999999999954,aless49
0.0029827433019967,10.718900000000003,aless49
0.0111239558515936,11.687700000000008,aless49
0.0102282984021967,10.1408,aless49
0.0112916898496746,2.484499999999997,aless49
0.0039516269972833,1.687600000000003,aless49
0.006838082942913,10.156400000000003,aless49
0.0098558471761135,8.562700000000007,aless49
0.0054527054476813,2.0781999999999954,aless49
0.0039660569853447,10.1408,aless49
0.0073802732774125,10.3596,aless49
0.0097829277883905,9.8908,aless49
0.009453846486627,1.7813000000000017,aless49
0.0136936586712662,2.359499999999997,aless49
0.0114975853808473,0.4376000000000033,aless49
0.0028247851337668,11.4846,aless49
0.0118953982575361,10.093900000000003,aless49
0.0077652452386981,2.734499999999997,aless49
0.0092001062333122,0.390599999999992,aless49
0.0092000042493583,0.2811999999999983,aless49
0.0092201060028514,0.5,aless49
0.0092100679156337,0.1717999999999904,aless49
0.0092300169421586,0.6092999999999904,aless49
0.008290018863389,0.0625,aless49
0.0181156390480844,10.890900000000002,aless49
0.0053671555399464,8.750200000000007,aless49
0.0149146031292814,8.875200000000007,aless49
0.0188812061123607,11.828400000000002,aless49
0.0045675383175353,1.9686999999999983,aless49
0.0163039943152588,2.9375,aless49
0.0136643427808261,1.390599999999992,aless49
0.0082971631294482,11.234700000000004,aless49
0.0081487046074929,10.43780000000001,aless49
0.0039502380677737,1.4061999999999983,aless49
0.0063937048115448,0.1875,aless49
0.0095527036120165,10.828400000000002,aless49
0.0027770509104777,1.390599999999992,aless49
0.0106770458347399,1.6093999999999935,aless49
0.0146482060681286,1.140599999999992,aless49
0.0062498056141412,10.531500000000008,aless49
0.0189733902988006,11.109700000000004,aless49
0.0140905705103944,9.18780000000001,aless49
0.0066114479628006,2.7343999999999937,aless49
0.0148189323382423,1.3436999999999983,aless49
0.0027510881141777,11.484700000000004,aless49
0.0096908990765866,9.2658,aless49
0.0096566653551217,9.156400000000003,aless49
0.0096859025745213,9.375200000000008,aless49
0.0096113616089847,9.046999999999995,aless49
0.0096577229105846,9.484499999999995,aless49
0.0099331752369337,8.937700000000007,aless49
0.0171834934132648,2.0156999999999954,aless49
0.010201877635304,0.125,aless49
0.0149146031292809,8.875200000000007,aless49
0.0055712727126705,2.9531999999999954,aless49
0.0129977116028649,10.843900000000003,aless49
0.0096472355928527,11.812700000000008,aless49
0.0045666631939904,10.2658,aless49
0.021432089453561,2.359499999999997,aless49
0.0111896795184992,1.562600000000003,aless49
0.0140619629976595,10.281400000000003,aless49
0.0200563333410033,8.687700000000007,aless49
0.0116636507780047,1.9531999999999956,aless49
0.0141570186463822,10.2658,aless49
0.005559785879842,10.4846,aless49
0.0008403216571435,10.0158,aless49
0.0157143802781183,1.6563000000000017,aless49
0.0101126247772725,2.234499999999997,aless49
0.0175074864631277,0.3126000000000033,aless49
0.0115577887365502,11.6096,aless49
0.0172566729194742,10.218900000000003,aless49
0.0164982488546477,2.609499999999997,aless49
0.0113113949653763,12.218999999999994,aless49
0.0112859883251926,12.1096,aless49
0.0112975060902897,12.328400000000002,aless49
0.0112473236783254,12.000199999999992,aless49
0.0112714733136607,12.437699999999992,aless49
0.0119436460280839,11.890900000000002,aless49
0.0151857052833647,0.9375,aless49
0.0136228671626974,3.0781999999999954,aless49
0.0188812061123611,11.828400000000002,aless49
0.0055712727126736,2.9531999999999954,aless49
0.0158843508370134,13.7971,aless49
0.0072478532532002,14.765900000000002,aless49
0.0100656244739108,13.218999999999994,aless49
0.0240632498703532,0.5936999999999983,aless49
0.0129880053145733,1.390599999999992,aless49
0.0188391690486965,13.2346,aless49
0.0230256866493228,11.640900000000002,aless49
0.0127927711804839,1.0,aless49
0.0174621702252522,13.218999999999994,aless49
0.0109805808921983,13.437799999999996,aless49
0.0051796650832388,12.968999999999994,aless49
0.0207870736495286,1.2968999999999935,aless49
0.0061091769202939,0.7186999999999983,aless49
0.0171905630031275,2.640599999999992,aless49
0.0139334894103658,14.562799999999996,aless49
0.0166123091412865,13.1721,aless49
0.020896102182102,0.3436999999999983,aless49
0.005051961115451,1.5781000000000065,aless49
0.0050617326086525,1.6875,aless49
0.0050712040741017,1.4686999999999983,aless49
0.0050838457385869,1.796900000000008,aless49
0.0050880934963187,1.359400000000008,aless49
0.0041927452292302,1.9061999999999983,aless49
0.0135702407648009,12.8596,aless49
0.0029827433019968,10.718900000000003,aless49
0.0045675383175333,1.9686999999999983,aless49
0.012997711602863,10.843900000000003,aless49
0.0158843508370146,13.7971,aless49
0.0121609742769539,0.9688000000000015,aless49
0.0132084814916452,0.5781000000000063,aless49
0.0084362623794124,13.203400000000002,aless49
0.003713412476591,12.406500000000008,aless49
0.0076249688792695,0.5625,aless49
0.0071720350505885,2.1561999999999983,aless49
0.0050251364445477,12.7971,aless49
0.0019401813599384,0.5781000000000063,aless49
0.0103373228412096,0.3593000000000046,aless49
0.0125082458164299,0.8281000000000063,aless49
0.0102556979123665,12.500200000000008,aless49
0.0149570793092547,13.078400000000002,aless49
0.009823214809813,11.156500000000008,aless49
0.0022242908896389,0.7656999999999954,aless49
0.0104466324857415,0.625,aless49
0.007317414979853,13.453400000000002,aless49
0.0071406088790138,2.546900000000008,aless49
0.0071360968170996,2.6563000000000017,aless49
0.0071207791009203,2.4375,aless49
0.0071207705995286,2.7657000000000096,aless49
0.0071074501316384,2.3282000000000096,aless49
0.0080407371815934,2.875,aless49
0.0079845085220378,13.828400000000002,aless49
0.0111239558515944,11.687700000000008,aless49
0.0163039943152584,2.9375,aless49
0.0096472355928537,11.812700000000008,aless49
0.0072478532531999,14.765900000000002,aless49
0.0121609742769544,0.9688000000000015,aless49
0.0136582728348282,1.546900000000008,aless49
0.0191878507812934,14.172200000000004,aless49
0.0085058326508624,13.37530000000001,aless49
0.0177808705155807,1.5313000000000017,aless49
0.018624392307187,3.125,aless49
0.0075709979120513,13.765900000000002,aless49
0.0140662170564942,1.546900000000008,aless49
0.012872333043755,1.3281000000000065,aless49
0.0088211010960488,1.796900000000008,aless49
0.0202572319409984,13.469000000000008,aless49
0.0028995633190702,14.047200000000004,aless49
0.0102475463851246,12.12530000000001,aless49
0.009936993541113,0.2031000000000062,aless49
0.009543113665497,1.5938000000000017,aless49
0.0188601326568771,14.422200000000004,aless49
0.0115512861238551,1.0,aless49
0.0115162815148384,1.1093999999999935,aless49
0.0115541588621745,0.8905999999999921,aless49
0.0114739708594987,1.2188000000000017,aless49
0.0115293641277681,0.7813000000000017,aless49
0.01143033528643,1.328099999999992,aless49
0.0206073006256985,12.281499999999994,aless49
0.010228298402197,10.1408,aless49
0.0136643427808273,1.390599999999992,aless49
0.0045666631939893,10.2658,aless49
0.0100656244739088,13.218999999999994,aless49
0.0132084814916458,0.5781000000000063,aless49
0.0136582728348287,1.546900000000008,aless49
0.0212799737967427,12.625299999999996,aless49
0.0126629867418423,11.828400000000002,aless49
0.0116746013223807,0.0156000000000062,aless49
0.0196276815179976,1.578099999999992,aless49
0.0135998676205927,12.218999999999994,aless49
0.0137842758081499,0.0,aless49
0.0029998528511197,0.2188000000000016,aless49
0.0051989033356947,0.25,aless49
0.0127003170563653,11.9221,aless49
0.014527429215591,12.500299999999996,aless49
0.019949449970791,10.578400000000002,aless49
0.0124651054341295,1.3438000000000017,aless49
0.019919467490306,0.0468999999999937,aless49
0.0145427077530496,12.875299999999996,aless49
0.0127835525649205,11.625299999999996,aless49
0.0128063584120815,11.515900000000002,aless49
0.0127988594681021,11.734700000000004,aless49
0.012842567009519,11.406499999999994,aless49
0.0128235861773746,11.843999999999994,aless49
0.0121196432924195,11.297200000000004,aless49
0.0172906436415783,0.3438000000000016,aless49
0.0112916898496737,2.484499999999997,aless49
0.0082971631294483,11.234700000000004,aless49
0.0214320894535621,2.359499999999997,aless49
0.0240632498703546,0.5936999999999983,aless49
0.0084362623794141,13.203400000000002,aless49
0.0191878507812953,14.172200000000004,aless49
0.0212799737967434,12.625299999999996,aless49
0.011119632854474,0.7968999999999937,aless49
0.0120372359410519,12.640900000000002,aless49
0.0019699694165895,11.047200000000004,aless49
0.011671031599461,0.4063000000000016,aless49
0.0074973105979045,12.625299999999996,aless49
0.0183022030744189,12.844099999999996,aless49
0.0209427480694485,12.375299999999996,aless49
0.0137590583920294,0.7031999999999954,aless49
0.022087313417685,0.125,aless49
0.0120604667786782,2.0468999999999937,aless49
0.0101488543410339,13.969099999999996,aless49
0.0131255082279559,12.578400000000002,aless49
0.0094461530541028,0.25,aless49
0.0016767244730036,10.828400000000002,aless49
0.0017026359584839,10.719000000000008,aless49
0.0016905042690877,10.93780000000001,aless49
0.0017421373564418,10.6096,aless49
0.0017166080414278,11.0471,aless49
0.0012696285437043,10.50030000000001,aless49
0.0104045748095237,0.453099999999992,aless49
0.0039516269972825,1.687600000000003,aless49
0.008148704607492,10.43780000000001,aless49
0.0111896795184996,1.562600000000003,aless49
0.0129880053145738,1.390599999999992,aless49
0.0037134124765893,12.406500000000008,aless49
0.0085058326508596,13.37530000000001,aless49
0.0126629867418423,11.828400000000002,aless49
0.0111196328544725,0.7968999999999937,aless49
0.010578799895375,11.844000000000008,aless49
0.0102759683472434,10.25030000000001,aless49
0.001517800583901,0.390599999999992,aless49
0.0056515566116736,11.828400000000002,aless49
0.0102149133508086,12.047200000000004,aless49
0.0105344725250062,11.578400000000002,aless49
0.0132359885399042,0.0936999999999983,aless49
0.0113465963631836,0.6718999999999937,aless49
0.0077105182050506,1.25,aless49
0.0015372874096094,13.172200000000004,aless49
0.0080085158391086,11.781500000000008,aless49
0.0108592357963414,1.0468999999999935,aless49
0.0111330089762105,1.0156000000000065,aless49
0.0111210350449844,1.125,aless49
0.0111518198615061,0.9061999999999985,aless49
0.011115635484489,1.234400000000008,aless49
0.011152259820168,0.7969000000000079,aless49
0.0102721283813745,1.3436999999999983,aless49
0.0209563358128484,12.2971,aless49
0.0068380829429134,10.156400000000003,aless49
0.0039502380677726,1.4061999999999983,aless49
0.0140619629976589,10.281400000000003,aless49
0.0188391690486993,13.2346,aless49
0.0076249688792708,0.5625,aless49
0.0177808705155818,1.5313000000000017,aless49
0.0116746013223802,0.0156000000000062,aless49
0.0120372359410519,12.640900000000002,aless49
0.0105787998953745,11.844000000000008,aless49
0.0100791950605198,1.5936999999999983,aless49
0.0120916180304782,12.2346,aless49
0.006313805454132,0.0156000000000062,aless49
0.0089187048056758,0.2031999999999953,aless49
0.0140179277669852,0.2656000000000063,aless49
0.0026626071508523,11.937700000000008,aless49
0.0201654422191964,12.515900000000002,aless49
0.0174478220008709,10.594000000000008,aless49
0.0091455178978049,1.3281999999999954,aless49
0.0180589080951379,0.0625,aless49
0.0030781900764638,12.890900000000002,aless49
0.0118884054716711,0.5780999999999921,aless49
0.0119071480053918,0.4686999999999983,aless49
0.0119053843856789,0.6875,aless49
0.0119391404458711,0.3592999999999904,aless49
0.011927897165497,0.7967999999999904,aless49
0.0111415024218326,0.25,aless49
0.0175764571117188,10.703400000000002,aless49
0.0098558471761146,8.562700000000007,aless49
0.0063937048115452,0.1875,aless49
0.0200563333410044,8.687700000000007,aless49
0.0230256866493234,11.640900000000002,aless49
0.0071720350505907,2.1561999999999983,aless49
0.0186243923071859,3.125,aless49
0.0196276815179991,1.578099999999992,aless49
0.0019699694165898,11.047200000000004,aless49
0.010275968347242,10.25030000000001,aless49
0.0100791950605199,1.5936999999999983,aless49
0.0110536780560035,10.640900000000002,aless49
0.0059304979769527,1.578099999999992,aless49
0.0166342114972821,1.7968999999999935,aless49
0.0196159228186109,1.328099999999992,aless49
0.0117928571459762,10.344000000000008,aless49
0.021513582013705,10.922200000000004,aless49
0.0125059821487794,9.00030000000001,aless49
0.0091165406385312,2.9218999999999937,aless49
0.0135208876096349,1.5311999999999983,aless49
0.0074799859047618,11.297200000000004,aless49
0.0020548572548661,11.218999999999994,aless49
0.0020901660248242,11.1096,aless49
0.0020537861529141,11.328400000000002,aless49
0.0021337657673028,11.000199999999992,aless49
0.0020798243566155,11.437699999999992,aless49
0.0023191607909168,10.890900000000002,aless49
0.0088869710327983,0.0625,aless49
0.0054527054476833,2.0781999999999954,aless49
0.0095527036120188,10.828400000000002,aless49
0.0116636507780056,1.9531999999999956,aless49
0.0127927711804844,1.0,aless49
0.0050251364445482,12.7971,aless49
0.0075709979120514,13.765900000000002,aless49
0.0135998676205928,12.218999999999994,aless49
0.0116710315994597,0.4063000000000016,aless49
0.0015178005838991,0.390599999999992,aless49
0.0120916180304747,12.2346,aless49
0.0110536780560025,10.640900000000002,aless49
0.0069551679358434,12.218999999999994,aless49
0.0113255527238731,12.437799999999996,aless49
0.0109452492207221,11.968999999999994,aless49
0.0147502298930254,0.2968999999999937,aless49
0.0104631155297678,0.2813000000000016,aless49
0.0064470182889334,1.640599999999992,aless49
0.0029849523592538,13.562799999999996,aless49
0.0066341281357049,12.1721,aless49
0.0122848100352414,0.6563000000000017,aless49
0.0069332724100976,1.0,aless49
0.0069402606215419,1.1093999999999935,aless49
0.0069528890380249,0.8905999999999921,aless49
0.0069590246926803,1.2188000000000017,aless49
0.0069679010192291,0.7813000000000017,aless49
0.0060493686532852,1.328099999999992,aless49
0.0153641594920325,12.281499999999994,aless49
0.0039660569853445,10.1408,aless49
0.0027770509104814,1.390599999999992,aless49
0.0141570186463811,10.2658,aless49
0.0174621702252528,13.218999999999994,aless49
0.0019401813599401,0.5781000000000063,aless49
0.0140662170564939,1.546900000000008,aless49
0.0137842758081502,0.0,aless49
0.0074973105979048,12.625299999999996,aless49
